# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\oi1az6fi.json
# init = 2 (Default)
# random
#   seed = 34647
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234409_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05904
# Diagonal elements of inverse mass matrix:
# 0.332439
-8.94101,0.739344,1.05904,1,3,0,11.8056,0.30523
-7.58253,0.993506,1.05904,1,3,0,8.87115,0.533014
-7.58253,0.820365,1.05904,1,3,0,8.31819,0.533014
-7.88069,0.920108,1.05904,1,3,0,7.99611,0.658845
-8.01681,0.969563,1.05904,1,1,0,8.05939,0.68083
-8.41711,0.917567,1.05904,1,1,0,8.44595,0.728258
-9.04085,0.88702,1.05904,1,1,0,9.09791,0.778625
-9.77261,0.885832,1.05904,1,1,0,9.89533,0.820386
-8.96451,1,1.05904,1,1,0,9.73668,0.773394
-7.89715,0.905237,1.05904,1,3,0,10.0991,0.425699
-8.78479,0.689593,1.05904,2,3,0,10.1604,0.7602
-8.21477,1,1.05904,1,1,0,8.70615,0.706593
-8.42786,0.98555,1.05904,2,3,0,8.52189,0.729312
-8.13774,0.890526,1.05904,1,3,0,9.83376,0.387708
-8.62487,0.714545,1.05904,1,3,0,10.3285,0.747247
-7.61884,0.962784,1.05904,1,3,0,8.91979,0.502987
-7.66488,0.975683,1.05904,1,3,0,7.78269,0.606927
-7.64672,1,1.05904,1,1,0,7.6732,0.600124
-7.62759,0.948612,1.05904,2,3,0,8.00729,0.498536
-7.62759,0.76301,1.05904,1,3,0,8.62467,0.498536
-7.63504,0.998093,1.05904,1,1,0,7.64577,0.495057
-7.60008,1,1.05904,1,1,0,7.62693,0.514618
-7.61337,0.936057,1.05904,2,3,0,7.99453,0.584507
-7.60079,1,1.05904,1,1,0,7.61325,0.576574
-7.6854,0.985157,1.05904,1,3,0,7.68568,0.613764
-8.30776,0.807842,1.05904,1,3,0,8.86423,0.366176
-8.55184,0.981465,1.05904,2,3,0,8.67769,0.339861
-8.53291,1,1.05904,1,1,0,8.77643,0.34175
-9.0119,0.898274,1.05904,1,1,0,9.14125,0.299636
-8.46082,1,1.05904,1,1,0,8.9911,0.349158
-9.81836,0.743591,1.05904,1,1,0,9.83712,0.246451
-8.9726,1,1.05904,1,1,0,9.79059,0.302714
