# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:56:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\wd36dszj.json
# init = 2 (Default)
# random
#   seed = 79086
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195609_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.00672
# Diagonal elements of inverse mass matrix:
# 0.330956
-8.9494,0.879564,1.00672,1,1,0,8.99637,0.304558
-7.69036,0.913385,1.00672,1,3,0,9.71876,0.615309
-7.86764,0.962629,1.00672,1,1,0,7.86872,0.656464
-7.58497,0.987295,1.00672,1,3,0,7.95871,0.529169
-7.58525,0.902432,1.00672,2,3,0,8.25891,0.528779
-8.05166,0.929932,1.00672,2,3,0,8.1707,0.400033
-7.76227,1,1.00672,1,1,0,7.9893,0.454337
-7.72114,0.958066,1.00672,1,3,0,8.16434,0.624184
-7.89486,0.963706,1.00672,1,1,0,7.89885,0.661364
-7.97736,0.906581,1.00672,1,3,0,8.88329,0.4117
-7.76632,1,1.00672,1,1,0,7.93833,0.45334
-8.1722,0.828581,1.00672,2,7,0,9.0192,0.701509
-8.1722,0.847732,1.00672,1,1,0,8.91814,0.701509
-7.98888,0.886142,1.00672,1,3,0,9.38853,0.409817
-7.95031,1,1.00672,1,1,0,8.05488,0.416235
-8.13419,0.986667,1.00672,2,3,0,8.17904,0.388196
-7.99736,1,1.00672,2,3,0,8.16693,0.40845
-7.98313,1,1.00672,2,7,0,7.99231,0.675802
-7.60494,1,1.00672,2,3,0,7.9038,0.511223
-7.58227,0.999925,1.00672,1,3,0,7.60075,0.533492
-8.40957,0.885524,1.00672,2,3,0,8.56894,0.354649
-8.00342,1,1.00672,1,1,0,8.34518,0.407481
-8.03462,0.993089,1.00672,1,1,0,8.12287,0.402614
-7.75682,0.964313,1.00672,2,3,0,8.39514,0.455695
-7.83674,0.98194,1.00672,1,1,0,7.86025,0.437532
-7.59123,1,1.00672,2,3,0,7.79038,0.568753
-8.05594,0.877954,1.00672,1,3,0,8.31305,0.399392
-7.84037,1,1.00672,1,1,0,8.02743,0.436782
-8.389,0.885029,1.00672,1,1,0,8.38926,0.356909
-8.88303,0.622016,1.00672,1,3,0,11.696,0.767573
-8.69069,1,1.00672,1,1,0,9.01136,0.752732
-8.29461,1,1.00672,1,1,0,8.67387,0.715593
-7.66401,0.940841,1.00672,1,3,0,8.80462,0.48336
