# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\hn37ehe0.json
# init = 2 (Default)
# random
#   seed = 95387
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195911_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.880501
# Diagonal elements of inverse mass matrix:
# 0.382747
-7.93494,0.964403,0.880501,1,1,0,7.94001,0.418893
-7.78457,1,0.880501,2,3,0,7.91666,0.448983
-7.58034,0.990795,0.880501,1,3,0,7.85686,0.55293
-7.60975,0.967476,0.880501,2,3,0,7.8193,0.582406
-7.7753,0.974697,0.880501,2,3,0,7.84618,0.637601
-7.60855,1,0.880501,2,7,0,7.74407,0.508907
-7.60855,0.813145,0.880501,1,3,0,8.69596,0.508907
-7.6819,0.985454,0.880501,2,3,0,7.74415,0.477132
-7.69322,0.9977,0.880501,1,1,0,7.71103,0.473475
-7.66439,0.988909,0.880501,2,3,0,7.82116,0.48322
-8.71546,0.713702,0.880501,1,3,0,9.93182,0.754739
-8.00881,0.828423,0.880501,1,3,0,10.7497,0.406627
-7.65464,0.988867,0.880501,2,3,0,8.1202,0.486887
-7.77415,0.934049,0.880501,1,3,0,8.14058,0.637337
-7.59275,0.903276,0.880501,2,3,0,8.60675,0.570164
-7.67461,0.971775,0.880501,1,3,0,7.78564,0.479597
-7.80806,0.926548,0.880501,1,3,0,8.25611,0.644757
-8.11228,0.946023,0.880501,1,1,0,8.11294,0.693965
-8.05403,1,0.880501,1,1,0,8.17344,0.686132
-7.73618,0.919255,0.880501,1,3,0,8.81587,0.461043
-7.64145,0.806623,0.880501,2,3,0,9.38821,0.492246
-7.95552,0.894752,0.880501,2,7,0,8.44736,0.671496
-8.22268,0.954157,0.880501,1,1,0,8.23824,0.707514
-7.68397,0.999937,0.880501,2,7,0,8.12975,0.476448
-7.69843,0.956727,0.880501,1,3,0,8.04927,0.617751
-7.58706,0.99846,0.880501,1,3,0,7.69409,0.564347
-7.62052,0.994361,0.880501,2,3,0,7.63889,0.588355
-7.60337,0.996924,0.880501,2,3,0,7.65568,0.57836
-7.74889,0.97796,0.880501,2,3,0,7.80787,0.631345
-7.9905,0.974388,0.880501,2,7,0,8.03589,0.409555
-8.46813,0.911809,0.880501,1,1,0,8.47447,0.348391
-7.65686,0.992184,0.880501,2,3,0,8.54228,0.48603
-7.58994,0.980476,0.880501,2,3,0,7.82845,0.567488
-10.3784,0.498062,0.880501,1,3,0,11.8877,0.846822
-10.0969,0.983302,0.880501,3,7,0,10.6244,0.835257
-10.3913,0.968399,0.880501,1,1,0,10.6639,0.847326
-10.547,0.983944,0.880501,1,1,0,10.8972,0.853239
-10.5772,0.996933,0.880501,1,1,0,10.9905,0.854348
-9.22023,1,0.880501,1,1,0,10.4165,0.790164
-9.69509,0.940356,0.880501,1,1,0,9.8227,0.816551
-10.3104,0.931296,0.880501,1,1,0,10.4534,0.844133
-8.97595,1,0.880501,1,1,0,10.1381,0.774191
-9.81211,0.916383,0.880501,2,7,0,10.4214,0.246804
-8.787,1,0.880501,1,1,0,9.6707,0.318074
-8.73399,1,0.880501,1,1,0,8.98361,0.322737
