# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:42:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\6zm609tt.json
# init = 2 (Default)
# random
#   seed = 6775
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234237_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.07373
# Diagonal elements of inverse mass matrix:
# 0.308318
-7.62156,0.989348,1.07373,1,3,0,8.61628,0.588888
-8.06702,0.606383,1.07373,2,3,0,10.6938,0.687927
-7.58569,1,1.07373,2,3,0,7.99362,0.528184
-7.61622,0.926875,1.07373,2,3,0,8.04847,0.586085
-8.67612,0.731542,1.07373,1,3,0,9.2522,0.327983
-8.48669,0.752651,1.07373,1,3,0,11.114,0.73493
-8.06105,1,1.07373,1,1,0,8.42705,0.687105
-8.0671,0.999242,1.07373,2,7,0,8.0672,0.397736
-7.67401,0.950875,1.07373,1,3,0,8.43634,0.610064
-7.58741,0.996317,1.07373,2,3,0,7.70222,0.564749
-7.90581,0.914243,1.07373,1,3,0,8.05821,0.424103
-8.09507,0.853241,1.07373,1,3,0,9.05973,0.691705
-8.15271,0.988134,1.07373,1,1,0,8.25182,0.699106
-7.60744,0.972164,1.07373,1,3,0,8.36638,0.509602
-8.10862,0.853098,1.07373,1,3,0,8.44449,0.693488
-7.62128,0.988091,1.07373,2,3,0,8.20554,0.588745
-7.5999,0.994712,1.07373,2,3,0,7.66916,0.57593
-7.5794,0.905077,1.07373,2,3,0,8.22589,0.549112
-7.58079,0.964583,1.07373,2,3,0,7.80124,0.554177
-7.84656,0.932112,1.07373,1,3,0,7.94312,0.435517
-7.695,1,1.07373,1,1,0,7.81555,0.472918
-7.76552,0.983002,1.07373,1,1,0,7.78008,0.453536
-7.58029,1,1.07373,2,3,0,7.74891,0.552756
-8.26,0.837012,1.07373,1,3,0,8.48121,0.371907
-7.93757,1,1.07373,1,1,0,8.21383,0.418434
-8.19444,0.941454,1.07373,1,1,0,8.23204,0.380161
-11.8482,0.619681,1.07373,2,7,0,11.8854,0.892864
-7.86325,1,1.07373,2,3,0,11.5491,0.655649
-7.59789,0.984448,1.07373,1,3,0,7.98088,0.516272
-7.61992,0.998211,1.07373,2,3,0,7.62108,0.502413
-7.58986,0.864155,1.07373,2,3,0,8.54052,0.567412
-7.62778,0.990283,1.07373,2,3,0,7.66708,0.591927
-7.62599,0.990694,1.07373,2,3,0,7.72031,0.591074
-7.68136,0.863933,1.07373,2,3,0,8.60593,0.477313
-9.07061,0.7491,1.07373,1,3,0,9.1892,0.29514
-8.36184,1,1.07373,1,1,0,8.97015,0.359944
-9.95952,0.904789,1.07373,2,3,0,9.95986,0.238668
-9.22543,1,1.07373,2,3,0,10.0081,0.283833
-7.73158,0.998285,1.07373,1,3,0,8.9665,0.462284
-7.89406,0.961505,1.07373,1,1,0,7.90473,0.426273
-7.59384,0.984673,1.07373,1,3,0,7.99396,0.571131
-7.60329,0.949193,1.07373,2,3,0,7.93588,0.512338
-7.72602,0.978169,1.07373,1,3,0,7.72772,0.463808
-8.81136,0.814448,1.07373,1,3,0,8.85626,0.315975
